Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636849,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636849,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius
7/8/21 13:18,29.9,13.4,14.7,877.5,1196,877.5,2.3,27,0.2,2006,0.1,-2.3,178,178,29.9
7/8/21 13:18,30,13.4,14.7,877.5,1196,877.5,2.3,27,0.3,2009,0.3,-2.3,171,172,29.9
7/8/21 13:18,29.9,13.4,14.8,877.5,1195,877.5,2.2,27,0.3,2007,0.3,-2.1,170,171,29.9
7/8/21 13:18,29.9,13.4,14.8,877.5,1196,877.5,1.9,27,0.3,2005,0.3,-1.8,171,171,29.9
7/8/21 13:18,29.9,13.4,14.8,877.4,1196,877.4,1.7,26.9,0.2,2005,0.3,-1.6,171,171,29.8
7/8/21 13:18,29.8,13.4,14.8,877.5,1196,877.5,1.5,26.9,0.2,2003,0.2,-1.5,173,173,29.8
7/8/21 13:18,29.9,13.4,14.8,877.5,1196,877.5,1.3,26.9,0.2,2004,0.1,-1.3,174,174,29.8
7/8/21 13:18,30,13.5,14.8,877.5,1196,877.5,1.3,27.1,0.4,2010,0.1,-1.3,175,175,30
7/8/21 13:18,30,13.5,14.8,877.5,1196,877.5,1.2,27.1,0.4,2010,0.1,-1.2,175,175,30
7/8/21 13:18,30,13.5,14.8,877.5,1195,877.5,1.1,27.1,0.4,2010,0.1,-1.1,175,176,30
7/8/21 13:18,30,13.5,14.8,877.5,1196,877.5,0.9,27.1,0.4,2010,0.1,-0.9,175,176,30
7/8/21 13:18,30.1,13.5,14.8,877.5,1195,877.5,0.9,27.1,0.4,2011,0.1,-0.9,174,174,30
7/8/21 13:18,30.1,13.5,14.8,877.5,1195,877.5,0.9,27.2,0.5,2013,0.1,-0.8,173,174,30.1
7/8/21 13:18,30.2,13.6,14.8,877.4,1196,877.4,0.8,27.2,0.5,2016,0.1,-0.8,173,174,30.1
7/8/21 13:18,30.3,13.7,14.8,877.5,1196,877.5,0.7,27.3,0.6,2019,0.1,-0.7,173,173,30.2
7/8/21 13:18,30.4,13.7,14.8,877.5,1196,877.5,0.7,27.4,0.7,2021,0.1,-0.7,173,174,30.3
7/8/21 13:18,30.4,13.7,14.8,877.5,1196,877.5,0.8,27.5,0.7,2023,0.1,-0.8,173,174,30.4
7/8/21 13:18,30.4,13.7,14.8,877.5,1196,877.5,1,27.5,0.7,2024,0.1,-1,174,174,30.4
7/8/21 13:18,30.6,13.8,14.8,877.5,1196,877.5,1.2,27.6,0.8,2028,0.1,-1.2,175,175,30.5
7/8/21 13:18,30.6,13.8,14.8,877.4,1196,877.4,1.5,27.7,0.8,2031,0.1,-1.5,177,177,30.6
7/8/21 13:18,30.7,13.9,14.8,877.5,1196,877.5,1.7,27.8,0.9,2034,0.1,-1.7,176,176,30.7
7/8/21 13:18,30.9,14,14.8,877.5,1196,877.5,1.8,27.9,1,2038,0.2,-1.8,172,173,30.8
7/8/21 13:19,30.8,14,14.8,877.5,1195,877.5,1.9,27.8,1,2034,0.2,-1.9,172,173,30.7
7/8/21 13:19,30.6,13.8,14.8,877.5,1195,877.5,1.9,27.7,0.8,2030,0.2,-1.9,173,174,30.6
7/8/21 13:19,30.5,13.7,14.7,877.5,1195,877.5,1.9,27.5,0.7,2024,0.3,-1.9,171,172,30.4
7/8/21 13:19,30.4,13.7,14.7,877.5,1195,877.6,2,27.4,0.6,2021,0.3,-1.9,171,172,30.3
7/8/21 13:19,30.3,13.6,14.6,877.5,1195,877.5,2.1,27.3,0.4,2019,0.3,-2.1,171,171,30.2
7/8/21 13:19,30.2,13.5,14.6,877.5,1196,877.5,2,27.2,0.3,2014,0.3,-2,171,171,30.1
7/8/21 13:19,30.1,13.5,14.6,877.5,1196,877.5,2,27.1,0.2,2011,0.4,-2,169,170,30
7/8/21 13:19,30,13.4,14.5,877.5,1196,877.5,1.7,27,0.1,2009,0.3,-1.7,169,170,29.9
7/8/21 13:19,30,13.4,14.5,877.5,1195,877.5,1.1,27,0.1,2008,0.2,-1.1,169,170,29.9
7/8/21 13:19,30,13.4,14.5,877.5,1196,877.5,1,27.1,0.1,2010,0.2,-0.9,169,170,30
7/8/21 13:19,30.2,13.5,14.6,877.5,1196,877.5,1.3,27.2,0.3,2015,0.2,-1.3,187,187,30.1
7/8/21 13:19,30.4,13.6,14.6,877.5,1195,877.6,1.8,27.4,0.5,2021,0,-1.8,181,181,30.3
7/8/21 13:19,30.4,13.6,14.6,877.5,1195,877.5,2.1,27.4,0.5,2022,0.1,-2.1,182,182,30.3
7/8/21 13:19,30.4,13.6,14.6,877.5,1195,877.5,2.1,27.4,0.5,2021,0.1,-2.1,178,178,30.3
7/8/21 13:19,30.4,13.7,14.7,877.5,1195,877.5,2.2,27.5,0.6,2023,0.2,-2.2,174,174,30.4
7/8/21 13:19,30.5,13.7,14.7,877.5,1196,877.5,2.4,27.5,0.6,2025,0.3,-2.4,172,173,30.4
7/8/21 13:19,30.4,13.6,14.7,877.5,1195,877.5,2.3,27.4,0.5,2022,0.3,-2.3,171,172,30.3
7/8/21 13:19,30.3,13.6,14.7,877.5,1195,877.5,2.2,27.3,0.4,2018,0.3,-2.2,171,171,30.2
7/8/21 13:19,30.1,13.5,14.6,877.5,1195,877.5,2.4,27.2,0.3,2013,0.4,-2.3,171,171,30.1
7/8/21 13:19,30,13.4,14.6,877.5,1196,877.5,2.1,27.1,0.2,2009,0.4,-2.1,169,170,30
7/8/21 13:19,29.9,13.4,14.6,877.5,1195,877.5,2,27,0.1,2006,0.2,-2,174,174,29.9
7/8/21 13:19,29.9,13.4,14.6,877.5,1195,877.5,2.1,26.9,0.1,2004,0.3,-2,170,171,29.8
7/8/21 13:19,29.9,13.3,14.6,877.5,1195,877.5,2,26.9,0,2004,0.3,-2,171,172,29.8
7/8/21 13:19,29.9,13.4,14.6,877.5,1196,877.5,2,26.9,0.1,2004,0.2,-2,172,173,29.8
7/8/21 13:19,29.9,13.4,14.6,877.5,1195,877.5,2,26.9,0.1,2004,0.2,-1.9,172,173,29.8
7/8/21 13:19,30,13.4,14.6,877.5,1195,877.5,1.8,27.1,0.2,2010,0.2,-1.8,172,172,30
7/8/21 13:19,30.2,13.6,14.6,877.5,1195,877.5,1.9,27.3,0.4,2016,0.3,-1.8,170,170,30.2
7/8/21 13:19,30.4,13.7,14.7,877.5,1195,877.5,2.1,27.5,0.6,2024,0.3,-2.1,171,171,30.4
7/8/21 13:19,30.5,13.7,14.8,877.5,1196,877.5,2.3,27.5,0.7,2024,0.4,-2.3,171,171,30.4
7/8/21 13:19,30.4,13.7,14.8,877.5,1196,877.5,2.3,27.5,0.7,2023,0.3,-2.3,171,172,30.4
7/8/21 13:20,30.4,13.7,14.8,877.5,1195,877.5,2.3,27.4,0.6,2022,0.3,-2.3,171,172,30.3
7/8/21 13:20,30.3,13.7,14.8,877.5,1195,877.5,2.1,27.4,0.6,2020,0.3,-2.1,172,173,30.3
7/8/21 13:20,30.4,13.7,14.7,877.5,1195,877.5,2,27.4,0.6,2021,0.3,-2,170,171,30.3
7/8/21 13:20,30.4,13.7,14.7,877.5,1195,877.5,1.8,27.4,0.6,2021,0.3,-1.8,171,171,30.3
7/8/21 13:20,30.3,13.7,14.7,877.5,1195,877.5,1.8,27.4,0.6,2020,0.3,-1.8,170,171,30.3
7/8/21 13:20,30.2,13.6,14.7,877.5,1196,877.5,1.9,27.3,0.5,2017,0.3,-1.9,170,171,30.2
7/8/21 13:20,30.2,13.6,14.7,877.5,1195,877.5,1.6,27.2,0.4,2014,0.3,-1.6,170,170,30.1
7/8/21 13:20,30.1,13.5,14.7,877.5,1195,877.5,1.3,27.2,0.3,2013,0.2,-1.3,169,170,30.1
7/8/21 13:20,30.1,13.6,14.6,877.5,1196,877.5,1.3,27.2,0.3,2014,0.2,-1.2,170,171,30.1
7/8/21 13:20,30.2,13.6,14.6,877.5,1195,877.5,1.2,27.2,0.4,2014,0.2,-1.2,170,171,30.1
7/8/21 13:20,30.2,13.6,14.6,877.5,1196,877.5,1.1,27.3,0.4,2016,0.2,-1.1,170,171,30.2
7/8/21 13:20,30.4,13.7,14.7,877.4,1196,877.4,1.2,27.5,0.6,2025,0.2,-1.2,169,170,30.4
7/8/21 13:20,30.6,13.8,14.7,877.5,1195,877.5,1.3,27.6,0.7,2029,0.2,-1.3,169,170,30.5
7/8/21 13:20,30.7,13.9,14.7,877.5,1196,877.5,1.3,27.7,0.9,2032,0.2,-1.3,169,170,30.6
7/8/21 13:20,30.8,13.9,14.8,877.5,1196,877.5,1.6,27.8,0.9,2034,0.3,-1.5,170,170,30.7
7/8/21 13:20,30.9,14,14.8,877.5,1196,877.5,1.5,27.9,1.1,2039,0.3,-1.5,169,170,30.8
7/8/21 13:20,30.9,14,14.8,877.5,1195,877.5,1.4,28,1.1,2041,0.3,-1.4,169,169,30.9
7/8/21 13:20,31,14.1,14.8,877.5,1195,877.5,1.4,28.1,1.2,2044,0.1,-1.4,173,174,31
7/8/21 13:20,31.1,14.2,14.8,877.5,1196,877.5,1.6,28.1,1.2,2046,0.3,-1.5,169,170,31
7/8/21 13:20,31,14.1,14.7,877.4,1196,877.4,2.2,28.1,1.1,2046,0.4,-2.1,170,170,31
7/8/21 13:20,30.9,14,14.7,877.5,1196,877.5,2.4,27.9,1,2038,0.4,-2.4,170,170,30.8
7/8/21 13:20,30.6,13.8,14.6,877.5,1196,877.5,2.1,27.7,0.7,2030,0.4,-2.1,169,170,30.6
7/8/21 13:20,30.5,13.7,14.6,877.4,1196,877.4,1.6,27.5,0.5,2026,0.3,-1.6,169,170,30.4
7/8/21 13:20,30.5,13.7,14.5,877.5,1196,877.5,1.5,27.5,0.5,2024,0.3,-1.5,169,170,30.4
7/8/21 13:20,30.4,13.6,14.5,877.5,1196,877.5,1.8,27.5,0.4,2022,0.3,-1.7,169,170,30.4
7/8/21 13:20,30.4,13.6,14.5,877.5,1196,877.5,2.1,27.4,0.4,2020,0.4,-2.1,170,170,30.3
7/8/21 13:20,30.2,13.5,14.4,877.5,1196,877.5,2.2,27.3,0.2,2015,0.4,-2.2,169,170,30.2
7/8/21 13:20,30.3,13.5,14.4,877.5,1196,877.5,2.4,27.3,0.2,2016,0.4,-2.4,169,170,30.2
7/8/21 13:20,30.4,13.6,14.5,877.5,1196,877.5,2.5,27.5,0.4,2021,0.4,-2.5,170,171,30.4
7/8/21 13:20,30.5,13.7,14.5,877.5,1195,877.5,2.5,27.6,0.5,2024,0.4,-2.5,170,171,30.5
7/8/21 13:21,30.6,13.8,14.5,877.5,1196,877.5,2.6,27.7,0.6,2031,0.5,-2.6,170,170,30.6
7/8/21 13:21,30.6,13.8,14.6,877.5,1195,877.5,3.2,27.7,0.7,2030,0.4,-3.2,171,172,30.6
7/8/21 13:21,30.5,13.7,14.6,877.5,1195,877.5,3.1,27.5,0.5,2025,0.5,-3.1,171,171,30.4
7/8/21 13:21,30.4,13.6,14.5,877.5,1195,877.5,3,27.4,0.4,2022,0.5,-2.9,170,170,30.3
7/8/21 13:21,30.3,13.5,14.5,877.5,1195,877.6,3.2,27.3,0.3,2018,0.6,-3.2,169,170,30.2
7/8/21 13:21,30.3,13.5,14.5,877.5,1195,877.6,3.1,27.4,0.3,2016,0.5,-3,170,170,30.3
7/8/21 13:21,30.3,13.5,14.5,877.4,1196,877.4,2.9,27.3,0.3,2018,0.5,-2.9,170,170,30.2
7/8/21 13:21,30.3,13.5,14.5,877.4,1196,877.4,2.4,27.3,0.3,2019,0.4,-2.3,170,171,30.2
7/8/21 13:21,30.3,13.6,14.5,877.4,1196,877.4,1.9,27.4,0.4,2020,0.3,-1.9,169,170,30.3
7/8/21 13:21,30.3,13.6,14.5,877.4,1196,877.4,1.9,27.4,0.4,2021,0.3,-1.8,169,169,30.3
7/8/21 13:21,30.3,13.6,14.5,877.5,1196,877.5,1.9,27.4,0.4,2020,0.3,-1.9,169,170,30.3
7/8/21 13:21,30.4,13.7,14.5,877.5,1196,877.5,1.9,27.5,0.5,2024,0.3,-1.9,169,170,30.4
7/8/21 13:21,30.6,13.8,14.6,877.5,1196,877.5,2.1,27.7,0.6,2030,0.4,-2.1,169,169,30.6
7/8/21 13:21,30.8,13.9,14.6,877.5,1196,877.5,2.7,27.9,0.8,2037,0.5,-2.7,169,170,30.8
7/8/21 13:21,30.9,14,14.7,877.5,1195,877.5,3,28,1,2041,0.6,-2.9,169,169,30.9
7/8/21 13:21,30.9,14,14.7,877.5,1195,877.5,2.8,27.9,1,2039,0.5,-2.8,169,170,30.8
7/8/21 13:21,30.8,13.9,14.7,877.5,1196,877.5,2.7,27.9,0.9,2037,0.5,-2.7,169,170,30.8
7/8/21 13:21,30.7,13.9,14.7,877.5,1196,877.5,2.7,27.8,0.8,2034,0.5,-2.7,169,170,30.7
7/8/21 13:21,30.6,13.8,14.6,877.5,1196,877.5,2.7,27.7,0.7,2031,0.5,-2.6,169,170,30.6
7/8/21 13:21,30.8,13.9,14.5,877.5,1196,877.5,2.9,27.9,0.8,2037,0.5,-2.8,169,170,30.8
7/8/21 13:21,30.9,14,14.6,877.5,1196,877.5,2.8,27.9,0.9,2039,0.5,-2.7,169,170,30.8
7/8/21 13:21,30.9,14,14.6,877.5,1195,877.5,2.7,27.9,0.9,2039,0.5,-2.7,169,170,30.8
7/8/21 13:21,31.1,14.1,14.6,877.5,1195,877.5,2.8,28.1,1,2044,0.5,-2.8,169,170,31
7/8/21 13:21,31,14.1,14.6,877.5,1196,877.5,2.8,28,1,2042,0.5,-2.8,169,170,30.9
7/8/21 13:21,30.8,13.9,14.6,877.5,1196,877.5,2.6,27.8,0.8,2035,0.5,-2.6,169,169,30.7
7/8/21 13:21,30.6,13.8,14.5,877.5,1196,877.5,2.4,27.6,0.6,2029,0.4,-2.4,169,170,30.5
7/8/21 13:21,30.5,13.7,14.4,877.5,1196,877.5,2.2,27.6,0.4,2024,0.4,-2.2,169,170,30.5
7/8/21 13:21,30.6,13.7,14.4,877.5,1195,877.5,2.2,27.7,0.5,2028,0.3,-2.2,170,171,30.6
7/8/21 13:21,30.7,13.8,14.4,877.5,1195,877.5,2.4,27.8,0.6,2031,0.4,-2.3,171,171,30.7
7/8/21 13:21,30.8,13.9,14.4,877.5,1196,877.5,2.6,27.9,0.7,2034,0.4,-2.5,171,171,30.8
7/8/21 13:22,30.8,13.9,14.5,877.5,1196,877.5,2.3,27.9,0.7,2035,0.4,-2.3,171,171,30.8
7/8/21 13:22,30.8,13.9,14.5,877.5,1196,877.5,2,27.9,0.7,2034,0.3,-2,171,172,30.8
7/8/21 13:22,30.8,13.9,14.5,877.5,1196,877.5,2.2,27.9,0.7,2035,0.3,-2.1,171,172,30.8
7/8/21 13:22,31.1,14.1,14.5,877.4,1196,877.4,2.9,28.2,1,2046,0.5,-2.9,169,170,31.1
7/8/21 13:22,31.2,14.1,14.5,877.5,1196,877.5,3,28.3,1.1,2051,0.5,-3,170,171,31.2
7/8/21 13:22,31.3,14.2,14.6,877.5,1195,877.5,2.9,28.4,1.2,2053,0.4,-2.9,171,172,31.3
7/8/21 13:22,31.4,14.3,14.6,877.5,1195,877.5,3.4,28.5,1.3,2057,0.5,-3.3,171,172,31.4
7/8/21 13:22,31.4,14.3,14.5,877.5,1195,877.5,3.9,28.5,1.2,2057,0.5,-3.8,171,172,31.4
7/8/21 13:22,31.3,14.2,14.5,877.5,1196,877.5,3.7,28.4,1.1,2053,0.5,-3.6,172,172,31.3
7/8/21 13:22,31.1,14.1,14.5,877.5,1195,877.6,3.7,28.2,1,2047,0.5,-3.6,171,172,31.1
7/8/21 13:22,31,14,14.5,877.5,1196,877.5,3.8,28.1,0.9,2042,0.6,-3.7,171,171,31
7/8/21 13:22,31,14,14.4,877.5,1195,877.5,3.4,28.1,0.8,2042,0.4,-3.4,173,173,31
7/8/21 13:22,31.3,14.2,14.4,877.5,1196,877.5,3.3,28.4,1.1,2052,0.4,-3.2,173,173,31.3
7/8/21 13:22,31.5,14.3,14.4,877.5,1196,877.5,3.7,28.6,1.3,2059,0.4,-3.6,173,173,31.5
7/8/21 13:22,31.4,14.3,14.5,877.5,1196,877.5,4,28.5,1.2,2056,0.5,-4,173,173,31.4
7/8/21 13:22,31.2,14.1,14.4,877.5,1195,877.5,4,28.2,1,2047,0.6,-4,172,172,31.1
7/8/21 13:22,30.9,13.9,14.4,877.5,1196,877.5,4,28,0.7,2038,0.6,-3.9,171,172,30.9
7/8/21 13:22,30.7,13.8,14.3,877.5,1195,877.5,3.7,27.8,0.5,2032,0.6,-3.6,170,171,30.7
7/8/21 13:22,30.5,13.6,14.3,877.5,1195,877.5,3.2,27.5,0.3,2024,0.6,-3.2,170,170,30.4
7/8/21 13:22,30.3,13.5,14.2,877.5,1195,877.5,3,27.3,0,2016,0.5,-3,171,171,30.2
7/8/21 13:22,30.2,13.4,14.2,877.5,1196,877.5,3.2,27.2,-0.1,2013,0.4,-3.1,171,172,30.1
7/8/21 13:22,30.1,13.4,14.2,877.5,1196,877.5,3.8,27.2,-0.1,2012,0.5,-3.8,171,172,30.1
7/8/21 13:22,30.1,13.4,14.2,877.5,1195,877.5,4.2,27.2,-0.1,2010,0.6,-4.1,171,172,30.1
7/8/21 13:22,30.1,13.4,14.2,877.5,1195,877.5,4.4,27.2,-0.1,2010,0.6,-4.3,171,172,30.1
7/8/21 13:22,30,13.4,14.2,877.5,1195,877.5,4.3,27.1,-0.1,2008,0.6,-4.2,172,172,30
7/8/21 13:22,30.2,13.4,14.3,877.5,1195,877.5,4.1,27.3,0,2014,0.6,-4.1,172,172,30.2
7/8/21 13:22,30.4,13.6,14.3,877.5,1195,877.6,4.5,27.5,0.3,2021,0.5,-4.5,173,173,30.4
7/8/21 13:22,30.3,13.5,14.4,877.5,1195,877.5,4.4,27.4,0.3,2018,0.5,-4.3,173,173,30.3
7/8/21 13:22,30.1,13.5,14.4,877.5,1195,877.5,3.9,27.2,0.1,2011,0.5,-3.8,172,173,30.1
7/8/21 13:22,30,13.4,14.4,877.5,1195,877.5,3.5,27,0,2006,0.4,-3.5,172,173,29.9
7/8/21 13:23,29.9,13.3,14.4,877.5,1195,877.5,3.3,27,-0.1,2004,0.5,-3.2,172,172,29.9
7/8/21 13:23,29.9,13.3,14.4,877.5,1196,877.5,3.2,27,-0.1,2004,0.4,-3.2,173,173,29.9
7/8/21 13:23,29.9,13.3,14.4,877.5,1195,877.5,3.2,27,0,2004,0.4,-3.2,172,172,29.9
7/8/21 13:23,30.2,13.5,14.5,877.5,1196,877.5,3,27.2,0.2,2013,0.4,-3,171,172,30.1
7/8/21 13:23,30.4,13.6,14.6,877.5,1196,877.5,3.1,27.5,0.5,2024,0.4,-3.1,171,172,30.4
7/8/21 13:23,30.5,13.7,14.6,877.5,1196,877.5,3.2,27.6,0.6,2027,0.4,-3.2,171,172,30.5
7/8/21 13:23,30.4,13.7,14.7,877.4,1196,877.4,2.8,27.5,0.6,2024,0.4,-2.8,172,172,30.4
7/8/21 13:23,30.3,13.6,14.7,877.4,1196,877.4,2.4,27.3,0.5,2020,0.3,-2.4,172,172,30.2
7/8/21 13:23,30.1,13.5,14.7,877.4,1196,877.4,2.2,27.2,0.3,2014,0.3,-2.2,173,173,30.1
7/8/21 13:23,30.1,13.5,14.6,877.4,1196,877.4,2.3,27.1,0.2,2013,0.3,-2.3,172,173,30
7/8/21 13:23,30.2,13.5,14.6,877.4,1196,877.4,2.1,27.2,0.3,2016,0.3,-2.1,172,172,30.1
7/8/21 13:23,30.3,13.6,14.6,877.4,1196,877.4,2.2,27.4,0.4,2020,0.2,-2.2,174,174,30.3
7/8/21 13:23,30.4,13.7,14.6,877.4,1196,877.4,2.4,27.5,0.6,2024,0.2,-2.4,174,174,30.4
7/8/21 13:23,30.6,13.8,14.7,877.4,1196,877.4,2.9,27.6,0.7,2030,0.3,-2.9,175,175,30.5
7/8/21 13:23,30.8,13.9,14.7,877.5,1196,877.5,3.5,27.8,0.9,2036,0.2,-3.5,176,176,30.7
7/8/21 13:23,30.7,13.9,14.7,877.4,1196,877.4,3.8,27.8,0.9,2034,0.3,-3.8,176,176,30.7
7/8/21 13:23,30.6,13.8,14.7,877.5,1196,877.5,3.7,27.6,0.8,2028,0.3,-3.7,175,176,30.5
7/8/21 13:23,30.5,13.7,14.7,877.4,1196,877.4,3.7,27.6,0.7,2028,0.3,-3.7,175,175,30.5
7/8/21 13:23,30.4,13.7,14.7,877.5,1196,877.5,3.7,27.5,0.6,2023,0.3,-3.7,175,176,30.4
7/8/21 13:23,30.3,13.6,14.6,877.5,1196,877.5,3.5,27.3,0.5,2019,0.2,-3.5,175,176,30.2
7/8/21 13:23,30.1,13.5,14.6,877.4,1196,877.4,3.3,27.2,0.3,2015,0.3,-3.3,175,175,30.1
7/8/21 13:23,30.1,13.5,14.6,877.5,1196,877.5,3.2,27.2,0.3,2014,0.3,-3.2,175,175,30.1
7/8/21 13:23,30.2,13.6,14.6,877.4,1196,877.4,3.2,27.3,0.4,2019,0.2,-3.2,176,176,30.2
7/8/21 13:23,30.3,13.6,14.6,877.4,1196,877.4,3.2,27.4,0.5,2022,0.2,-3.2,176,176,30.3
7/8/21 13:23,30.4,13.6,14.6,877.4,1196,877.4,3.4,27.4,0.5,2024,0.2,-3.4,176,177,30.3
7/8/21 13:23,30.3,13.6,14.6,877.4,1196,877.4,3.3,27.3,0.4,2020,0.2,-3.3,176,176,30.2
7/8/21 13:23,30.2,13.6,14.6,877.4,1196,877.4,3.1,27.3,0.4,2018,0.2,-3,176,176,30.2
7/8/21 13:23,30.2,13.6,14.6,877.5,1196,877.5,2.9,27.2,0.4,2015,0.2,-2.9,175,176,30.1
7/8/21 13:23,30.1,13.5,14.6,877.4,1196,877.4,2.8,27.2,0.3,2014,0.2,-2.8,174,175,30.1
7/8/21 13:23,30.1,13.5,14.6,877.4,1196,877.4,2.7,27.1,0.3,2013,0.2,-2.7,175,175,30
7/8/21 13:24,30.1,13.5,14.6,877.4,1196,877.4,2.5,27.1,0.2,2012,0.2,-2.5,175,175,30
7/8/21 13:24,30,13.4,14.6,877.4,1196,877.4,2.2,27,0.2,2010,0.2,-2.2,175,175,29.9
7/8/21 13:24,30,13.4,14.6,877.4,1196,877.4,2,27,0.2,2010,0.2,-2,175,175,29.9
7/8/21 13:24,30,13.4,14.6,877.4,1196,877.4,2.1,27.1,0.2,2011,0.2,-2.1,175,175,30
7/8/21 13:24,30,13.4,14.7,877.4,1196,877.4,2.2,27.1,0.3,2011,0.2,-2.2,175,175,30
7/8/21 13:24,30.1,13.5,14.7,877.4,1196,877.4,2.2,27.1,0.3,2012,0.2,-2.2,175,175,30
7/8/21 13:24,30.1,13.5,14.7,877.4,1196,877.4,2.3,27.2,0.4,2014,0.2,-2.3,175,175,30.1
7/8/21 13:24,30.2,13.6,14.7,877.4,1196,877.4,2.3,27.2,0.4,2016,0.2,-2.3,175,175,30.1
7/8/21 13:24,30.2,13.6,14.7,877.4,1196,877.4,2.2,27.2,0.5,2016,0.2,-2.2,175,175,30.1
7/8/21 13:24,30.2,13.6,14.7,877.4,1196,877.4,2.1,27.3,0.5,2019,0.2,-2.1,175,175,30.2
7/8/21 13:24,30.3,13.6,14.7,877.4,1196,877.4,1.9,27.3,0.5,2020,0.2,-1.9,175,175,30.2
7/8/21 13:24,30.3,13.7,14.7,877.4,1196,877.4,1.8,27.3,0.6,2020,0.2,-1.8,175,175,30.2
7/8/21 13:24,30.3,13.7,14.7,877.4,1196,877.4,2,27.4,0.6,2021,0.2,-2,174,174,30.3
7/8/21 13:24,30.4,13.7,14.7,877.4,1196,877.4,2,27.4,0.6,2022,0.2,-2,174,174,30.3
7/8/21 13:24,30.4,13.7,14.7,877.4,1196,877.4,2.2,27.4,0.6,2022,0.2,-2.2,174,174,30.3
7/8/21 13:24,30.4,13.7,14.7,877.4,1196,877.4,2.2,27.4,0.6,2022,0.2,-2.1,173,174,30.3
7/8/21 13:24,30.5,13.7,14.7,877.5,1196,877.5,2.2,27.5,0.7,2024,0.2,-2.2,174,175,30.4
7/8/21 13:24,30.7,13.9,14.7,877.5,1196,877.5,2.3,27.7,0.8,2032,0.2,-2.3,175,175,30.6
7/8/21 13:24,31,14.1,14.8,877.4,1196,877.4,2.7,28,1.1,2043,0.3,-2.6,174,174,30.9
7/8/21 13:24,31.1,14.2,14.8,877.5,1196,877.5,3.3,28.2,1.3,2048,0.3,-3.3,173,174,31.1
7/8/21 13:24,31,14.1,14.8,877.5,1196,877.5,3.5,28.1,1.2,2043,0.4,-3.5,173,174,31
7/8/21 13:24,30.8,14,14.8,877.4,1196,877.4,3.7,27.8,0.9,2036,0.4,-3.7,173,174,30.7
7/8/21 13:24,30.7,13.9,14.7,877.5,1196,877.5,3.9,27.8,0.9,2034,0.3,-3.9,174,175,30.7
7/8/21 13:24,30.8,13.9,14.7,877.5,1196,877.5,4,27.9,0.9,2036,0.4,-4,174,174,30.8
7/8/21 13:24,30.8,13.9,14.6,877.5,1196,877.5,4.1,27.9,0.9,2037,0.4,-4.1,173,174,30.8
7/8/21 13:24,30.7,13.8,14.6,877.5,1195,877.5,4,27.7,0.7,2032,0.4,-3.9,174,174,30.6
7/8/21 13:24,30.7,13.8,14.6,877.5,1196,877.5,3.7,27.7,0.7,2032,0.4,-3.6,173,173,30.6
7/8/21 13:24,30.8,13.9,14.6,877.4,1196,877.4,3.3,27.9,0.8,2038,0.3,-3.3,172,172,30.8
7/8/21 13:24,30.8,13.9,14.6,877.4,1196,877.4,3.2,27.9,0.8,2038,0.3,-3.2,173,174,30.8
7/8/21 13:24,30.8,13.9,14.5,877.4,1196,877.4,2.9,27.8,0.8,2036,0.3,-2.9,174,174,30.7
7/8/21 13:25,30.7,13.8,14.5,877.4,1196,877.4,3.2,27.7,0.6,2033,0.3,-3.1,173,174,30.6
7/8/21 13:25,30.6,13.7,14.5,877.4,1196,877.4,3.4,27.6,0.5,2028,0.4,-3.4,173,173,30.5
7/8/21 13:25,30.4,13.6,14.5,877.5,1196,877.5,3.4,27.5,0.4,2021,0.4,-3.4,172,173,30.4
7/8/21 13:25,30.3,13.5,14.4,877.5,1196,877.5,3,27.3,0.3,2016,0.4,-3,171,172,30.2
7/8/21 13:25,30.1,13.5,14.4,877.4,1196,877.4,2.7,27.2,0.1,2014,0.4,-2.7,171,172,30.1
7/8/21 13:25,30.1,13.5,14.4,877.4,1196,877.4,2.5,27.1,0.1,2010,0.3,-2.5,171,172,30
7/8/21 13:25,30,13.4,14.4,877.4,1196,877.4,2.3,27.1,0,2009,0.3,-2.3,171,172,30
7/8/21 13:25,30,13.4,14.4,877.4,1196,877.4,2.1,27,0,2008,0.3,-2.1,171,172,29.9
7/8/21 13:25,30,13.4,14.4,877.4,1196,877.4,1.8,27.1,0.1,2010,0.3,-1.8,171,171,30
7/8/21 13:25,30.1,13.5,14.4,877.4,1196,877.4,1.8,27.2,0.1,2012,0.3,-1.8,171,172,30.1
7/8/21 13:25,30.3,13.5,14.5,877.4,1196,877.4,1.7,27.3,0.3,2017,0.3,-1.7,171,171,30.2
