Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636851,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636851,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
7/8/21 12:32,29.6,13.8,16.7,876.7,1203,876.7,0.7,26.9,1.8,2009,0.5,-0.4,236,236,29.6
7/8/21 12:32,29.8,13.9,16.7,876.7,1203,876.7,0.6,27,1.9,2013,0.5,-0.3,237,238,29.7
7/8/21 12:32,30,14,16.7,876.7,1203,876.6,0.5,27.2,2,2021,0.4,-0.2,237,238,29.9
7/8/21 12:32,30.1,14,16.7,876.7,1203,876.7,0.4,27.4,2.1,2026,0.4,-0.2,236,236,30.1
7/8/21 12:32,30.2,14.1,16.6,876.7,1203,876.6,0.5,27.5,2.2,2030,0.4,-0.3,235,235,30.2
7/8/21 12:33,30.4,14.2,16.6,876.7,1203,876.7,0.4,27.6,2.3,2034,0.4,-0.2,237,237,30.3
7/8/21 12:33,30.6,14.4,16.6,876.7,1202,876.7,0.4,27.9,2.5,2044,0.3,-0.2,237,238,30.6
7/8/21 12:33,30.8,14.4,16.5,876.7,1202,876.7,0.5,28,2.5,2047,0.4,-0.3,237,237,30.7
7/8/21 12:33,30.8,14.4,16.5,876.7,1202,876.7,0.5,28.1,2.5,2047,0.4,-0.3,236,237,30.8
7/8/21 12:33,31,14.6,16.4,876.7,1202,876.7,0.4,28.2,2.6,2053,0.4,-0.2,235,236,30.9
7/8/21 12:33,31.2,14.6,16.4,876.7,1202,876.8,0.4,28.4,2.7,2058,0.3,-0.2,235,235,31.1
7/8/21 12:33,31.4,14.8,16.3,876.7,1203,876.7,0.4,28.6,2.8,2067,0.3,-0.2,234,234,31.3
7/8/21 12:33,31.6,14.8,16.2,876.7,1203,876.7,0.4,28.8,2.9,2074,0.3,-0.2,236,237,31.5
7/8/21 12:33,31.9,15,16.1,876.7,1202,876.7,0,29.1,3,2084,0,0,237,237,31.8
7/8/21 12:33,32.2,15.1,16,876.7,1202,876.7,0.4,29.4,3.2,2094,0.3,-0.2,233,233,32.1
7/8/21 12:33,32.4,15.2,15.9,876.7,1203,876.7,0.4,29.7,3.3,2104,0.3,-0.2,233,233,32.4
7/8/21 12:33,32.6,15.4,15.8,876.7,1203,876.6,0.4,29.9,3.4,2112,0.3,-0.2,230,230,32.6
7/8/21 12:33,32.9,15.5,15.7,876.7,1202,876.7,0,30.2,3.5,2119,0,0,214,215,32.9
7/8/21 12:33,33.1,15.6,15.6,876.7,1203,876.6,0,30.4,3.6,2129,0,0,190,190,33.1
7/8/21 12:33,32.9,15.4,15.5,876.5,1204,876.6,0.5,30.1,3.3,2118,0.1,-0.5,188,188,32.8
7/8/21 12:33,32.4,15.1,15.4,876.5,1203,876.6,0.7,29.6,2.8,2102,0.1,-0.7,188,188,32.4
7/8/21 12:33,32,14.9,15.3,876.7,1203,876.6,0.9,29.1,2.4,2087,0.1,-0.9,188,188,31.9
7/8/21 12:33,31.6,14.6,15.2,876.7,1203,876.7,0.9,28.7,2,2072,0.1,-0.9,188,188,31.5
7/8/21 12:33,31.2,14.3,15.2,876.5,1203,876.6,0.9,28.4,1.7,2061,0.1,-0.9,188,188,31.2
7/8/21 12:33,30.9,14.1,15.1,876.7,1203,876.7,1,28,1.4,2048,0.1,-1,187,188,30.8
7/8/21 12:33,30.6,14,15.1,876.7,1203,876.7,1.1,27.8,1.1,2039,0.1,-1.1,188,188,30.6
7/8/21 12:33,30.4,13.8,15.1,876.5,1203,876.6,1,27.5,1,2031,0.1,-1,188,188,30.3
7/8/21 12:33,30.1,13.7,15.2,876.5,1204,876.6,1,27.3,0.8,2024,0.1,-0.9,188,188,30.1
7/8/21 12:33,30,13.6,15.2,876.5,1203,876.6,0.8,27.2,0.7,2019,0.1,-0.8,188,188,30
7/8/21 12:33,29.9,13.6,15.2,876.5,1203,876.6,0.6,27.1,0.7,2017,0.1,-0.6,188,188,29.9
7/8/21 12:33,30.1,13.7,15.3,876.5,1203,876.6,0.5,27.2,0.8,2020,0.1,-0.5,188,188,30
7/8/21 12:33,30.1,13.7,15.3,876.7,1203,876.7,0.5,27.2,0.9,2020,0.1,-0.5,188,188,30
7/8/21 12:33,30.1,13.7,15.4,876.5,1203,876.6,0.5,27.2,1,2022,0.1,-0.5,188,188,30
7/8/21 12:33,30.1,13.8,15.4,876.5,1204,876.6,0.5,27.3,1.1,2024,0.1,-0.5,188,188,30.1
7/8/21 12:33,30.3,13.9,15.5,876.5,1204,876.5,0.5,27.4,1.2,2031,0.1,-0.5,187,188,30.2
7/8/21 12:34,30.4,14,15.5,876.5,1204,876.6,0.5,27.6,1.4,2034,0.1,-0.5,188,188,30.4
7/8/21 12:34,30.4,14,15.6,876.5,1203,876.6,0.6,27.6,1.4,2034,0.1,-0.6,187,188,30.4
7/8/21 12:34,30.4,14,15.7,876.7,1203,876.7,0.7,27.6,1.5,2034,0.1,-0.7,188,188,30.4
7/8/21 12:34,30.4,14,15.7,876.5,1204,876.6,0.8,27.5,1.5,2034,0.1,-0.8,188,188,30.3
7/8/21 12:34,30.3,13.9,15.7,876.5,1204,876.6,0.8,27.5,1.5,2032,0.1,-0.8,188,188,30.3
7/8/21 12:34,30.3,13.9,15.8,876.5,1204,876.6,0.7,27.4,1.5,2031,0.1,-0.7,188,188,30.2
7/8/21 12:34,30.3,13.9,15.8,876.5,1204,876.6,0.6,27.5,1.5,2032,0.1,-0.6,188,188,30.3
7/8/21 12:34,30.4,14,15.8,876.5,1204,876.6,0.7,27.5,1.5,2033,0.1,-0.7,188,188,30.3
7/8/21 12:34,30.2,13.9,15.8,876.5,1204,876.6,0.9,27.4,1.5,2030,0.1,-0.9,188,188,30.2
7/8/21 12:34,30.2,13.9,15.8,876.7,1203,876.7,0.9,27.3,1.4,2025,0.1,-0.8,188,188,30.1
7/8/21 12:34,30.1,13.9,15.8,876.7,1203,876.6,0.9,27.3,1.4,2024,0.1,-0.8,188,188,30.1
7/8/21 12:34,30,13.8,15.9,876.5,1203,876.6,0.9,27.2,1.4,2022,0.1,-0.9,188,188,30
7/8/21 12:34,29.9,13.7,15.9,876.5,1203,876.6,1,27.1,1.3,2019,0.1,-1,188,188,29.9
7/8/21 12:34,29.8,13.7,15.9,876.5,1204,876.6,1,27,1.2,2015,0.1,-1,188,188,29.8
7/8/21 12:34,29.8,13.7,15.9,876.5,1203,876.6,1,26.9,1.2,2013,0.1,-1,188,188,29.7
7/8/21 12:34,29.7,13.6,16,876.5,1203,876.6,1,26.9,1.2,2011,0.1,-1,188,188,29.7
7/8/21 12:34,29.7,13.6,16,876.5,1204,876.6,1,26.8,1.2,2010,0.1,-1,188,188,29.6
7/8/21 12:34,29.6,13.6,16,876.5,1204,876.6,0.9,26.8,1.2,2008,0.1,-0.9,188,188,29.6
7/8/21 12:34,29.6,13.6,16.1,876.5,1204,876.6,0.9,26.7,1.2,2006,0.1,-0.9,188,188,29.5
7/8/21 12:34,29.6,13.6,16.1,876.5,1203,876.6,0.8,26.7,1.2,2006,0.1,-0.8,188,188,29.5
7/8/21 12:34,29.6,13.6,16.2,876.7,1203,876.7,0.8,26.7,1.3,2005,0.1,-0.7,188,189,29.5
7/8/21 12:34,29.7,13.7,16.2,876.5,1203,876.6,0.7,26.8,1.4,2010,0.1,-0.7,188,188,29.6
7/8/21 12:34,29.8,13.7,16.3,876.5,1203,876.6,0.7,26.9,1.5,2014,0.1,-0.7,188,188,29.7
7/8/21 12:34,29.9,13.8,16.3,876.7,1203,876.7,0.7,27.1,1.7,2017,0.1,-0.7,188,188,29.9
7/8/21 12:34,30.1,14,16.4,876.5,1204,876.6,0.8,27.2,1.9,2024,0.1,-0.8,188,189,30
7/8/21 12:34,30.2,14.1,16.4,876.5,1204,876.6,1,27.5,2,2028,0.1,-1,188,188,30.2
7/8/21 12:34,30.2,14.1,16.5,876.7,1203,876.7,1.1,27.4,2,2025,0.2,-1.1,188,189,30.1
7/8/21 12:34,30.1,14,16.5,876.5,1204,876.6,1.3,27.3,1.9,2024,0.2,-1.3,187,188,30
7/8/21 12:34,29.9,13.9,16.5,876.5,1204,876.6,1.3,27.2,1.8,2020,0.2,-1.3,188,188,29.9
7/8/21 12:34,29.9,13.8,16.5,876.5,1204,876.5,1.3,27.1,1.7,2017,0.2,-1.3,187,188,29.8
7/8/21 12:35,29.8,13.8,16.4,876.5,1204,876.6,1.3,27,1.7,2014,0.2,-1.3,187,188,29.7
7/8/21 12:35,29.7,13.8,16.4,876.5,1204,876.6,1.2,27,1.6,2011,0.2,-1.2,187,187,29.7
7/8/21 12:35,29.6,13.7,16.4,876.7,1203,876.7,1.4,26.9,1.5,2006,0.1,-1.3,185,186,29.6
7/8/21 12:35,29.5,13.6,16.4,876.5,1203,876.6,1.3,26.8,1.5,2005,0.1,-1.3,185,185,29.5
7/8/21 12:35,29.5,13.6,16.4,876.5,1204,876.6,1.2,26.7,1.4,2004,0.1,-1.2,185,185,29.4
7/8/21 12:35,29.5,13.6,16.4,876.5,1203,876.6,1.1,26.8,1.5,2004,0.1,-1.1,185,185,29.5
7/8/21 12:35,29.5,13.6,16.5,876.5,1203,876.6,1.1,26.8,1.5,2004,0.1,-1.1,185,185,29.5
7/8/21 12:35,29.6,13.7,16.5,876.5,1203,876.6,1.1,26.8,1.6,2008,0.1,-1.1,185,185,29.5
7/8/21 12:35,29.7,13.8,16.6,876.5,1203,876.6,1,26.9,1.7,2011,0.1,-1,184,185,29.6
7/8/21 12:35,29.8,13.9,16.6,876.7,1203,876.7,0.9,27,1.8,2014,0.1,-0.9,185,185,29.7
7/8/21 12:35,29.8,13.9,16.6,876.5,1203,876.6,1,27.1,1.9,2017,0.1,-1,185,185,29.8
7/8/21 12:35,29.9,13.9,16.6,876.5,1204,876.6,1.1,27.1,1.9,2019,0.1,-1.1,185,185,29.8
7/8/21 12:35,29.9,13.9,16.6,876.5,1203,876.6,1.2,27.1,1.9,2019,0.1,-1.2,185,185,29.8
7/8/21 12:35,29.9,13.9,16.7,876.5,1204,876.5,1.2,27.1,1.9,2019,0.1,-1.2,185,185,29.8
7/8/21 12:35,29.8,13.9,16.7,876.5,1204,876.6,1.3,27.1,1.9,2016,0.1,-1.3,186,186,29.8
7/8/21 12:35,29.8,13.9,16.7,876.5,1204,876.6,1.3,27.1,1.9,2016,0.2,-1.2,188,188,29.8
7/8/21 12:35,29.8,13.9,16.7,876.5,1204,876.6,1.3,27.1,1.9,2016,0.3,-1.2,194,194,29.8
7/8/21 12:35,29.8,13.9,16.7,876.7,1203,876.7,1.3,27,1.8,2013,0.3,-1.2,194,195,29.7
7/8/21 12:35,29.7,13.8,16.7,876.5,1203,876.6,1.2,26.9,1.8,2011,0.3,-1.2,194,195,29.6
7/8/21 12:35,29.6,13.7,16.6,876.5,1204,876.6,1.1,26.9,1.7,2010,0.3,-1.1,194,195,29.6
7/8/21 12:35,29.6,13.7,16.6,876.5,1204,876.6,1.2,26.9,1.7,2010,0.3,-1.1,194,195,29.6
7/8/21 12:35,29.7,13.8,16.6,876.5,1203,876.6,1.3,27,1.8,2013,0.3,-1.3,194,195,29.7
7/8/21 12:35,29.8,13.9,16.7,876.5,1204,876.6,1.4,27.1,1.9,2017,0.3,-1.3,193,194,29.8
7/8/21 12:35,29.8,13.9,16.7,876.5,1204,876.5,1.3,27.1,1.9,2017,0.3,-1.3,193,194,29.8
7/8/21 12:35,29.7,13.8,16.7,876.5,1204,876.6,1.2,27,1.9,2013,0.3,-1.2,193,193,29.7
7/8/21 12:35,29.6,13.8,16.8,876.5,1204,876.6,1.1,26.9,1.8,2010,0.3,-1.1,193,193,29.6
7/8/21 12:35,29.6,13.7,16.7,876.5,1204,876.6,1.1,26.8,1.7,2008,0.3,-1.1,193,194,29.5
7/8/21 12:35,29.5,13.7,16.7,876.5,1204,876.6,1.1,26.8,1.7,2005,0.3,-1,193,194,29.5
7/8/21 12:35,29.5,13.7,16.7,876.5,1204,876.6,1.1,26.7,1.6,2004,0.3,-1.1,193,194,29.4
7/8/21 12:35,29.4,13.7,16.7,876.5,1203,876.6,1.3,26.7,1.6,2004,0.3,-1.2,194,194,29.4
7/8/21 12:36,29.5,13.7,16.7,876.5,1203,876.6,1.4,26.8,1.7,2006,0.3,-1.4,194,194,29.5
7/8/21 12:36,29.5,13.7,16.7,876.5,1203,876.6,1.3,26.8,1.7,2007,0.3,-1.3,194,194,29.5
7/8/21 12:36,29.5,13.7,16.8,876.5,1204,876.6,1.3,26.8,1.7,2006,0.3,-1.2,194,194,29.5
7/8/21 12:36,29.5,13.7,16.8,876.5,1204,876.6,1.4,26.7,1.7,2004,0.3,-1.3,192,193,29.4
7/8/21 12:36,29.4,13.7,16.8,876.5,1204,876.6,1.4,26.7,1.6,2004,0.3,-1.3,190,191,29.4
7/8/21 12:36,29.4,13.7,16.8,876.5,1203,876.6,1.3,26.7,1.7,2004,0.3,-1.3,190,191,29.4
7/8/21 12:36,29.4,13.7,16.8,876.5,1204,876.6,1.4,26.7,1.6,2004,0.3,-1.4,190,191,29.4
7/8/21 12:36,29.4,13.7,16.8,876.5,1204,876.6,1.5,26.7,1.6,2002,0.2,-1.4,186,186,29.4
7/8/21 12:36,29.4,13.7,16.8,876.5,1204,876.6,1.6,26.6,1.6,2002,0.1,-1.6,184,185,29.3
7/8/21 12:36,29.4,13.7,16.8,876.5,1204,876.6,1.7,26.7,1.7,2003,0.2,-1.7,188,188,29.4
7/8/21 12:36,29.5,13.8,16.8,876.5,1204,876.6,1.6,26.7,1.8,2005,0.2,-1.6,189,190,29.4
7/8/21 12:36,29.5,13.8,16.8,876.5,1203,876.6,1.7,26.8,1.8,2006,0.3,-1.7,190,191,29.5
7/8/21 12:36,29.5,13.7,16.8,876.5,1204,876.6,1.7,26.7,1.7,2004,0.1,-1.7,183,184,29.4
7/8/21 12:36,29.4,13.7,16.8,876.5,1204,876.6,1.7,26.6,1.6,2002,0.1,-1.7,184,184,29.3
7/8/21 12:36,29.3,13.6,16.8,876.5,1204,876.6,1.7,26.6,1.6,2000,0.1,-1.7,183,183,29.3
7/8/21 12:36,29.3,13.6,16.8,876.5,1204,876.6,1.7,26.6,1.6,1998,0.1,-1.7,180,180,29.3
7/8/21 12:36,29.2,13.6,16.8,876.5,1204,876.6,2,26.5,1.5,1997,0,-2,179,179,29.2
7/8/21 12:36,29.2,13.5,16.8,876.5,1204,876.6,1.9,26.4,1.5,1995,0.1,-1.9,177,178,29.1
7/8/21 12:36,29.1,13.5,16.8,876.5,1204,876.6,1.7,26.4,1.4,1992,0.1,-1.7,177,177,29.1
7/8/21 12:36,29.1,13.5,16.8,876.5,1204,876.6,1.7,26.3,1.4,1991,0.1,-1.7,177,177,29
7/8/21 12:36,29.1,13.5,16.8,876.5,1204,876.6,1.7,26.3,1.4,1991,0.1,-1.7,177,178,29
7/8/21 12:36,29.1,13.5,16.8,876.5,1204,876.6,1.6,26.4,1.4,1993,0.1,-1.6,182,183,29.1
7/8/21 12:36,29.2,13.6,16.9,876.7,1203,876.6,1.6,26.5,1.6,1996,0,-1.6,179,180,29.2
7/8/21 12:36,29.3,13.6,16.9,876.7,1203,876.7,1.6,26.5,1.6,1997,0,-1.6,179,180,29.2
7/8/21 12:36,29.3,13.6,16.9,876.5,1204,876.6,1.8,26.6,1.7,2000,0,-1.8,182,183,29.3
7/8/21 12:36,29.4,13.7,16.9,876.5,1204,876.6,1.7,26.6,1.7,2000,0.1,-1.7,181,182,29.3
7/8/21 12:36,29.3,13.6,16.9,876.5,1204,876.5,1.6,26.6,1.7,2001,0.2,-1.6,190,190,29.3
7/8/21 12:36,29.4,13.7,17,876.5,1204,876.6,1.4,26.6,1.8,2002,0.3,-1.4,192,192,29.3
7/8/21 12:36,29.4,13.7,17,876.5,1203,876.6,1.2,26.7,1.8,2004,0.2,-1.1,192,192,29.4
7/8/21 12:36,29.5,13.8,17,876.5,1203,876.6,1.1,26.8,1.9,2005,0.2,-1,192,193,29.5
7/8/21 12:37,29.5,13.8,17,876.5,1204,876.6,1,26.8,1.9,2006,0.2,-1,193,193,29.5
7/8/21 12:37,29.6,13.9,17,876.5,1204,876.5,1.1,26.8,2,2009,0.3,-1,200,200,29.5
7/8/21 12:37,29.7,13.9,17,876.5,1204,876.6,1.1,26.9,2,2011,0.4,-1,203,203,29.6
7/8/21 12:37,29.7,13.9,17,876.5,1203,876.6,0.9,27,2.1,2014,0.4,-0.9,203,203,29.7
7/8/21 12:37,29.9,14,17,876.7,1203,876.6,0.7,27.1,2.2,2018,0.3,-0.6,203,204,29.8
7/8/21 12:37,30.1,14.1,17,876.5,1204,876.6,0.6,27.3,2.3,2024,0.2,-0.5,203,203,30
7/8/21 12:37,30.3,14.2,17,876.5,1203,876.6,0.6,27.5,2.5,2032,0.2,-0.6,204,205,30.2
7/8/21 12:37,30.5,14.4,17,876.5,1203,876.6,0.6,27.8,2.7,2041,0.3,-0.5,208,209,30.5
7/8/21 12:37,30.8,14.6,16.9,876.5,1203,876.6,0.6,28,2.8,2049,0.3,-0.5,208,208,30.7
7/8/21 12:37,30.9,14.6,16.8,876.5,1203,876.6,0.8,28.2,2.9,2055,0.4,-0.7,209,209,30.9
7/8/21 12:37,30.9,14.6,16.8,876.5,1203,876.6,0.9,28.2,2.9,2056,0.5,-0.8,211,212,30.9
7/8/21 12:37,30.9,14.5,16.7,876.7,1203,876.6,1,28.1,2.7,2053,0.6,-0.9,213,214,30.8
7/8/21 12:37,30.7,14.4,16.6,876.5,1204,876.6,1,28,2.5,2048,0.6,-0.9,215,216,30.7
7/8/21 12:37,30.6,14.4,16.5,876.5,1203,876.6,1,27.8,2.4,2043,0.6,-0.8,214,215,30.5
7/8/21 12:37,30.5,14.3,16.4,876.7,1203,876.7,0.8,27.8,2.2,2037,0.5,-0.7,214,215,30.5
7/8/21 12:37,30.4,14.3,16.4,876.5,1203,876.6,0.9,27.7,2.2,2036,0.6,-0.7,225,226,30.4
7/8/21 12:37,30.4,14.2,16.4,876.7,1203,876.6,1.2,27.5,2.1,2034,0.8,-0.8,227,228,30.3
7/8/21 12:37,30.2,14.1,16.3,876.5,1203,876.6,1.2,27.4,1.9,2030,0.9,-0.8,227,227,30.2
7/8/21 12:37,30.2,14,16.3,876.7,1203,876.7,1,27.3,1.9,2025,0.7,-0.7,227,228,30.1
7/8/21 12:37,30.2,14,16.3,876.7,1203,876.7,0.9,27.3,1.9,2026,0.7,-0.6,226,226,30.1
7/8/21 12:37,30.2,14,16.3,876.7,1203,876.7,0.8,27.3,1.9,2026,0.6,-0.5,227,228,30.1
7/8/21 12:37,30.2,14.1,16.2,876.7,1203,876.6,0.7,27.4,1.9,2030,0.5,-0.5,227,228,30.2
7/8/21 12:37,30.3,14.1,16.2,876.7,1203,876.7,0.8,27.5,1.9,2030,0.6,-0.5,228,229,30.3
7/8/21 12:37,30.3,14.1,16.2,876.7,1203,876.7,1,27.5,1.9,2031,0.8,-0.7,228,228,30.3
7/8/21 12:37,30.3,14.1,16.2,876.5,1203,876.6,1.1,27.5,1.9,2031,0.8,-0.8,227,228,30.3
7/8/21 12:37,30.3,14.1,16.2,876.7,1203,876.7,1,27.4,1.8,2029,0.7,-0.7,227,227,30.2
7/8/21 12:37,30.2,14,16.2,876.7,1203,876.7,1,27.4,1.8,2027,0.8,-0.7,228,229,30.2
7/8/21 12:37,30.2,14,16.2,876.5,1203,876.6,1.1,27.3,1.8,2027,0.8,-0.8,227,228,30.1
7/8/21 12:37,30.2,14,16.2,876.5,1204,876.6,1.1,27.4,1.8,2029,0.8,-0.8,227,227,30.2
7/8/21 12:37,30.2,14,16.2,876.7,1203,876.7,1.4,27.4,1.8,2028,1,-1,226,227,30.2
7/8/21 12:38,30.1,13.9,16.2,876.7,1203,876.7,1.6,27.3,1.7,2024,1.2,-1.1,226,227,30.1
7/8/21 12:38,30,13.9,16.2,876.7,1203,876.6,1.6,27.2,1.6,2022,1.3,-1,230,231,30
7/8/21 12:38,29.9,13.9,16.2,876.7,1203,876.7,1.4,27.1,1.6,2018,1.1,-0.9,230,230,29.9
7/8/21 12:38,29.9,13.8,16.2,876.7,1203,876.7,1.4,27,1.5,2015,1.1,-0.9,232,232,29.8
7/8/21 12:38,29.8,13.7,16.1,876.7,1203,876.7,1.6,27,1.4,2013,1.4,-0.9,236,236,29.8
7/8/21 12:38,29.7,13.7,16.1,876.7,1202,876.7,1.7,26.9,1.4,2010,1.5,-0.9,237,238,29.7
7/8/21 12:38,29.6,13.6,16.1,876.7,1202,876.7,1.7,26.8,1.3,2008,1.5,-0.9,238,238,29.6
7/8/21 12:38,29.8,13.7,16.1,876.7,1202,876.7,1.6,26.9,1.4,2012,1.4,-0.8,241,241,29.7
7/8/21 12:38,29.8,13.7,16.2,876.7,1203,876.7,1.6,27,1.5,2014,1.4,-0.8,242,242,29.8
7/8/21 12:38,29.8,13.7,16.2,876.7,1203,876.7,1.6,27,1.5,2013,1.5,-0.3,262,262,29.8
7/8/21 12:38,29.8,13.7,16.3,876.7,1203,876.7,1.5,27,1.5,2013,1.5,0.1,278,278,29.8
7/8/21 12:38,29.8,13.8,16.3,876.7,1203,876.6,1.6,27,1.6,2014,1.5,0.3,274,275,29.8
7/8/21 12:38,29.9,13.8,16.3,876.7,1203,876.6,1.8,27,1.6,2016,1.7,-0.4,254,255,29.8
7/8/21 12:38,29.8,13.8,16.3,876.7,1203,876.7,2,26.9,1.6,2012,1.8,-0.8,246,246,29.7
7/8/21 12:38,29.6,13.7,16.3,876.7,1203,876.7,2.1,26.8,1.5,2008,1.8,-1,237,238,29.6
7/8/21 12:38,29.5,13.6,16.3,876.7,1203,876.7,2.1,26.7,1.4,2004,1.7,-1.2,233,233,29.5
7/8/21 12:38,29.4,13.5,16.3,876.7,1202,876.7,2.2,26.6,1.2,1999,1.7,-1.3,232,232,29.4
7/8/21 12:38,29.3,13.5,16.3,876.7,1203,876.7,2.2,26.5,1.2,1996,1.7,-1.3,232,233,29.3
7/8/21 12:38,29.2,13.4,16.3,876.7,1203,876.7,2.1,26.4,1.1,1993,1.7,-1.2,234,235,29.2
7/8/21 12:38,29.2,13.4,16.3,876.7,1202,876.7,2.1,26.3,1.1,1992,1.8,-1.1,239,239,29.1
7/8/21 12:38,29.1,13.4,16.3,876.7,1203,876.7,2.3,26.3,1,1990,2.3,0.1,296,296,29.1
7/8/21 12:38,29.1,13.4,16.3,876.5,1203,876.6,2.3,26.3,1,1990,2.2,0.6,281,281,29.1
7/8/21 12:38,29.1,13.4,16.4,876.5,1203,876.6,2.1,26.2,1,1989,2,0.7,290,290,29
7/8/21 12:38,29.1,13.4,16.4,876.7,1203,876.7,2.2,26.3,1.1,1988,2.1,0.8,300,300,29.1
7/8/21 12:38,29.1,13.4,16.4,876.7,1203,876.6,2.2,26.3,1.1,1989,2,1,299,300,29
7/8/21 12:38,29.1,13.4,16.4,876.7,1203,876.7,2,26.3,1.1,1987,1.7,1,302,302,29
7/8/21 12:38,29,13.3,16.5,876.7,1203,876.7,1.7,26.3,1.1,1986,1.6,0.8,296,297,29
7/8/21 12:38,29,13.3,16.5,876.7,1203,876.7,1.5,26.3,1.1,1986,1.4,0.5,290,291,29
7/8/21 12:38,29,13.3,16.5,876.5,1203,876.6,1.3,26.3,1.1,1989,1.3,0.3,283,283,29
7/8/21 12:38,29.1,13.4,16.6,876.5,1203,876.6,1.3,26.3,1.2,1990,1.3,-0.3,256,256,29
7/8/21 12:39,29.1,13.4,16.6,876.7,1202,876.7,1.5,26.3,1.2,1989,1.5,-0.2,277,278,29
7/8/21 12:39,29.1,13.4,16.6,876.7,1202,876.7,1.6,26.3,1.2,1990,0.9,1.4,327,328,29
7/8/21 12:39,29.1,13.4,16.6,876.7,1203,876.7,1.5,26.4,1.3,1991,0.8,1.3,323,323,29.1
7/8/21 12:39,29.1,13.5,16.6,876.5,1203,876.6,1.4,26.4,1.3,1994,0.9,1.1,323,324,29.1
7/8/21 12:39,29.2,13.5,16.7,876.5,1203,876.6,1.4,26.4,1.4,1995,0.8,1.1,327,328,29.1
7/8/21 12:39,29.2,13.5,16.7,876.7,1203,876.7,1.3,26.5,1.4,1995,1.1,0.7,300,300,29.2
7/8/21 12:39,29.2,13.5,16.7,876.7,1203,876.6,1.3,26.5,1.4,1996,1.3,0.1,266,267,29.2
7/8/21 12:39,29.2,13.5,16.8,876.5,1203,876.6,1.3,26.5,1.5,1996,1.3,-0.2,261,262,29.2
7/8/21 12:39,29.2,13.6,16.8,876.7,1203,876.7,1.2,26.5,1.5,1996,1.2,-0.2,259,260,29.2
7/8/21 12:39,29.3,13.6,16.8,876.7,1203,876.7,1.1,26.5,1.6,1997,1,-0.2,258,259,29.2
7/8/21 12:39,29.3,13.6,16.8,876.7,1203,876.6,0.9,26.6,1.6,1998,0.9,-0.1,261,261,29.3
7/8/21 12:39,29.4,13.7,16.8,876.7,1203,876.7,0.9,26.7,1.7,2002,0.9,-0.3,252,252,29.4
7/8/21 12:39,29.5,13.8,16.8,876.7,1202,876.7,1,26.8,1.8,2004,1,-0.3,251,252,29.5
7/8/21 12:39,29.5,13.8,16.8,876.7,1203,876.7,1.2,26.8,1.8,2005,1,-0.6,234,234,29.5
7/8/21 12:39,29.5,13.8,16.8,876.7,1203,876.6,1.2,26.8,1.8,2006,0.9,-0.8,232,233,29.5
7/8/21 12:39,29.5,13.7,16.8,876.7,1202,876.7,1.2,26.7,1.7,2004,0.9,-0.7,229,230,29.4
7/8/21 12:39,29.5,13.7,16.8,876.7,1203,876.7,1.2,26.7,1.7,2004,0.9,-0.8,229,229,29.4
7/8/21 12:39,29.4,13.7,16.8,876.7,1203,876.7,1.1,26.7,1.7,2003,0.9,-0.7,229,230,29.4
7/8/21 12:39,29.5,13.7,16.7,876.7,1203,876.7,1.1,26.7,1.6,2003,0.8,-0.7,228,229,29.4
7/8/21 12:39,29.5,13.7,16.7,876.7,1203,876.7,1,26.8,1.7,2005,0.8,-0.7,228,228,29.5
7/8/21 12:39,29.6,13.8,16.7,876.5,1203,876.6,0.9,26.8,1.8,2009,0.7,-0.6,227,228,29.5
7/8/21 12:39,29.6,13.8,16.8,876.5,1203,876.6,0.8,26.9,1.8,2010,0.6,-0.5,228,228,29.6
7/8/21 12:39,29.7,13.8,16.7,876.7,1203,876.7,0.8,26.9,1.8,2010,0.6,-0.5,228,228,29.6
7/8/21 12:39,29.7,13.8,16.7,876.7,1203,876.7,0.9,27,1.9,2012,0.7,-0.6,228,229,29.7
7/8/21 12:39,29.7,13.8,16.7,876.7,1203,876.7,0.9,27,1.9,2012,0.7,-0.6,228,228,29.7
7/8/21 12:39,29.8,13.9,16.7,876.7,1203,876.7,0.8,27,1.9,2013,0.6,-0.6,226,227,29.7
7/8/21 12:39,29.9,14,16.7,876.7,1203,876.7,0.7,27.1,2,2017,0.5,-0.5,229,229,29.8
7/8/21 12:39,30.1,14,16.7,876.5,1204,876.6,0.6,27.3,2.1,2025,0.5,-0.4,228,228,30
7/8/21 12:39,30.3,14.2,16.7,876.5,1203,876.6,0.5,27.6,2.3,2033,0.4,-0.3,229,229,30.3
7/8/21 12:39,30.4,14.3,16.6,876.7,1203,876.7,0.5,27.7,2.4,2036,0.4,-0.3,228,228,30.4
